0.00,81.27,17-08-43-757,10.02,-3.61
0.00,81.28,17-08-43-851,10.00,-3.61
0.00,81.28,17-08-43-949,10.00,-3.60
0.00,81.32,17-08-44-064,10.01,-3.55
0.00,81.34,17-08-44-166,10.03,-3.51
0.00,81.65,17-08-44-269,10.06,-3.17
0.00,81.86,17-08-44-367,10.14,-2.91
0.00,81.98,17-08-44-467,10.12,-2.80
0.00,82.01,17-08-44-565,10.05,-2.80
0.00,82.00,17-08-44-678,10.00,-2.84
0.00,82.03,17-08-44-772,9.96,-2.83
0.00,82.06,17-08-44-885,9.93,-2.83
0.00,82.08,17-08-44-985,9.89,-2.83
0.00,82.08,17-08-45-081,9.85,-2.84
0.00,82.10,17-08-45-186,9.83,-2.84
0.00,82.12,17-08-45-284,9.81,-2.83
0.00,82.14,17-08-45-389,9.77,-2.82
0.00,82.13,17-08-45-482,9.82,-2.80
0.00,82.04,17-08-45-587,9.80,-2.92
0.00,81.92,17-08-45-683,9.78,-3.06
0.00,81.76,17-08-45-786,9.85,-3.18
0.00,81.72,17-08-45-901,10.13,-3.06
0.00,81.59,17-08-46-001,10.17,-3.18
0.00,81.07,17-08-46-098,9.64,-4.03
0.00,78.54,17-08-46-198,7.00,-8.26
0.00,76.45,17-08-46-305,5.10,-11.57
9.11,73.18,17-08-46-425,2.30,-16.70
16.26,69.30,17-08-46-533,0.43,-22.53
19.96,66.84,17-08-46-636,0.79,-25.04
21.19,66.37,17-08-46-730,2.06,-24.98
21.93,66.38,17-08-46-835,2.80,-24.54
25.79,63.32,17-08-46-938,0.63,-30.48
29.90,59.16,17-08-47-041,4.53,-38.17
35.35,52.17,17-08-47-140,10.86,-53.33
42.25,48.95,17-08-47-230,12.88,-59.04
45.95,45.39,17-08-47-338,13.74,-64.67
49.75,41.31,17-08-47-431,13.82,-70.80
51.31,41.35,17-08-47-530,12.20,-68.35
51.46,41.29,17-08-47-617,11.63,-68.65
51.44,41.51,17-08-47-720,11.31,-67.82
51.38,41.20,17-08-47-837,11.51,-68.71
51.30,41.02,17-08-47-935,11.64,-69.50
51.23,40.73,17-08-48-036,11.91,-70.69
51.18,40.82,17-08-48-135,11.80,-70.55
51.08,40.69,17-08-48-234,11.86,-70.85
51.03,40.75,17-08-48-331,11.89,-70.45
51.10,41.05,17-08-48-432,11.96,-69.11
51.10,41.14,17-08-48-533,11.94,-68.58
51.12,41.19,17-08-48-629,11.98,-68.36
51.11,41.22,17-08-48-733,11.98,-68.18
51.11,41.25,17-08-48-832,12.00,-68.04
51.04,42.39,17-08-48-934,11.04,-64.00
51.16,45.41,17-08-49-036,8.78,-55.41
51.33,49.32,17-08-49-129,6.27,-47.36
51.67,52.43,17-08-49-233,4.40,-42.35
51.86,57.10,17-08-49-337,1.89,-35.56
52.67,61.07,17-08-49-432,2.09,-31.26
54.53,66.66,17-08-49-543,4.46,-25.84
56.34,71.51,17-08-49-633,3.19,-19.87
56.65,75.48,17-08-49-734,3.71,-13.13
58.35,79.67,17-08-49-832,11.56,-6.79
59.66,83.88,17-08-49-933,14.90,-1.73
61.30,85.68,17-08-50-032,22.15,-1.60
62.27,87.47,17-08-50-142,32.20,-5.94
62.45,87.75,17-08-50-248,34.75,-6.92
62.53,87.71,17-08-50-352,34.51,-6.78
