25.51,75.80,19-04-16-864,5.92,-16.63
25.81,75.89,19-04-16-989,5.81,-16.46
25.99,75.90,19-04-17-128,5.76,-16.41
25.97,75.88,19-04-17-253,5.76,-16.42
25.91,75.87,19-04-17-367,5.73,-16.42
25.87,75.87,19-04-17-489,5.70,-16.40
25.77,75.87,19-04-17-597,5.70,-16.40
25.83,75.87,19-04-17-724,5.60,-16.34
25.89,75.89,19-04-17-833,5.52,-16.27
25.88,75.88,19-04-17-956,5.51,-16.27
26.34,75.99,19-04-18-065,5.39,-16.04
26.55,76.02,19-04-18-191,5.35,-15.96
26.79,76.02,19-04-18-307,5.40,-15.95
26.79,76.00,19-04-18-431,5.42,-15.98
26.80,75.99,19-04-18-530,5.42,-15.98
26.80,75.98,19-04-18-649,5.42,-15.99
26.80,75.97,19-04-18-766,5.42,-15.99
25.34,76.05,19-04-18-885,5.36,-15.98
24.48,76.09,19-04-19-019,5.32,-15.97
23.62,75.60,19-04-19-149,6.49,-17.00
25.62,69.82,19-04-19-267,9.46,-24.55
33.89,58.09,19-04-19-386,12.41,-38.44
48.83,50.01,19-04-19-517,14.29,-45.18
58.89,39.81,19-04-19-635,9.30,-53.23
80.09,9.66,19-04-19-748,5.52,-76.86
95.95,16.85,19-04-19-866,2.08,-66.53
111.34,28.21,19-04-19-987,4.38,-57.73
125.47,35.18,19-04-20-099,3.39,-50.95
138.65,41.97,19-04-20-224,1.26,-48.49
149.87,56.04,19-04-20-349,1.75,-35.04
154.93,64.19,19-04-20-468,0.30,-25.91
156.59,64.83,19-04-20-595,0.78,-24.91
163.53,73.33,19-04-20-723,8.09,-12.39
173.35,81.57,19-04-20-849,12.90,-1.55
173.35,83.78,19-04-20-972,14.09,-1.45
173.35,83.92,19-04-21-098,14.05,-1.61
169.33,82.97,19-04-21-216,13.63,-0.18
166.10,82.11,19-04-21-336,13.85,-0.64
160.41,79.54,19-04-21-451,12.36,-4.13
159.35,75.98,19-04-21-564,7.99,-10.33
156.31,67.37,19-04-21-683,0.98,-22.99
151.46,57.84,19-04-21-799,0.85,-33.90
148.11,51.54,19-04-21-918,1.10,-38.34
132.46,39.49,19-04-22-033,0.52,-52.64
114.22,36.93,19-04-22-148,5.06,-51.87
100.62,26.67,19-04-22-264,5.84,-62.72
91.18,17.87,19-04-22-383,4.41,-73.08
85.93,15.20,19-04-22-498,5.03,-71.71
66.19,21.42,19-04-22-617,7.23,-68.56
46.96,31.66,19-04-22-736,7.85,-62.58
33.91,47.84,19-04-22-869,7.56,-47.16
28.94,64.44,19-04-23-001,7.43,-27.95
30.27,70.59,19-04-23-115,6.20,-20.89
26.37,75.78,19-04-23-238,3.70,-15.50
26.07,75.57,19-04-23-352,6.88,-17.25
28.00,76.13,19-04-23-464,5.90,-16.16
30.19,76.54,19-04-23-586,5.88,-15.45
30.30,76.35,19-04-23-700,5.68,-15.83
29.88,75.53,19-04-23-817,6.71,-17.32
30.46,75.34,19-04-23-932,7.60,-17.74
31.59,74.78,19-04-24-049,8.55,-18.65
31.96,73.23,19-04-24-150,9.63,-21.04
30.13,68.90,19-04-24-265,10.80,-26.96
31.83,59.99,19-04-24-383,11.26,-37.04
52.83,46.10,19-04-24-500,7.24,-42.53
70.73,17.45,19-04-24-616,0.36,-71.97
87.66,17.45,19-04-24-736,0.63,-81.84
97.32,9.45,19-04-24-852,0.60,-76.28
114.01,29.59,19-04-24-967,3.32,-56.94
126.76,33.87,19-04-25-081,1.04,-50.72
138.18,45.39,19-04-25-198,1.39,-46.73
146.84,53.82,19-04-25-301,1.17,-37.64
154.24,61.24,19-04-25-414,1.54,-29.64
160.94,66.48,19-04-25-532,0.97,-24.05
170.60,74.01,19-04-25-647,4.15,-14.08
169.93,78.58,19-04-25-768,9.36,-6.50
169.93,81.88,19-04-25-886,12.21,-1.52
177.23,82.46,19-04-25-999,12.52,-0.84
175.70,82.28,19-04-26-115,11.99,-1.27
174.02,82.52,19-04-26-237,12.81,-0.63
176.69,81.01,19-04-26-350,11.28,-2.88
168.50,78.99,19-04-26-466,10.17,-5.59
163.41,77.61,19-04-26-593,9.92,-7.35
157.93,63.98,19-04-26-700,0.83,-26.29
150.16,54.14,19-04-26-814,0.40,-35.62
139.53,45.67,19-04-26-917,1.27,-42.82
128.25,38.94,19-04-27-035,4.71,-48.76
111.55,34.41,19-04-27-149,7.32,-53.16
97.09,26.59,19-04-27-276,7.31,-62.28
83.94,26.59,19-04-27-382,4.71,-82.59
69.10,19.50,19-04-27-497,6.56,-68.91
60.41,30.97,19-04-27-614,7.31,-54.78
46.69,34.11,19-04-27-737,9.84,-64.57
32.65,53.52,19-04-27-864,6.41,-39.98
33.09,56.92,19-04-27-986,7.64,-37.33
26.56,61.10,19-04-28-105,6.77,-32.92
35.79,73.37,19-04-28-218,5.55,-17.67
23.98,74.66,19-04-28-339,6.33,-17.85
21.09,75.16,19-04-28-454,5.92,-17.36
22.70,74.94,19-04-28-568,6.94,-18.01
25.13,74.60,19-04-28-681,6.15,-17.69
27.70,74.91,19-04-28-797,6.10,-17.17
29.78,75.36,19-04-28-931,5.98,-16.51
28.67,74.92,19-04-29-047,7.06,-17.77
28.73,74.96,19-04-29-171,7.59,-18.00
29.41,74.61,19-04-29-283,8.18,-18.63
31.78,74.04,19-04-29-399,8.81,-19.29
31.93,61.95,19-04-29-517,14.78,-36.05
47.58,46.57,19-04-29-632,10.30,-46.28
54.36,40.76,19-04-29-746,5.38,-47.63
55.09,40.04,19-04-29-856,3.16,-47.31
65.96,33.85,19-04-29-983,5.24,-50.90
86.77,2.20,19-04-30-100,0.07,-81.60
108.09,18.64,19-04-30-215,1.43,-71.24
124.71,26.70,19-04-30-342,0.93,-64.99
143.88,51.50,19-04-30-468,1.71,-38.43
153.47,61.65,19-04-30-583,1.55,-29.09
163.39,68.36,19-04-30-701,1.60,-22.71
167.14,73.88,19-04-30-830,1.23,-15.78
170.59,78.93,19-04-30-946,5.46,-7.98
168.10,81.56,19-04-31-061,9.00,-3.46
170.96,81.67,19-04-31-182,8.87,-3.43
173.87,80.53,19-04-31-301,8.34,-4.76
167.00,78.43,19-04-31-422,6.71,-7.74
162.81,75.94,19-04-31-535,5.40,-10.98
161.41,75.35,19-04-31-645,6.91,-11.35
161.04,74.80,19-04-31-748,7.17,-11.97
153.37,62.14,19-04-31-870,5.21,-32.10
147.56,51.02,19-04-31-983,1.94,-40.28
120.40,34.97,19-04-32-103,0.60,-54.56
98.81,21.74,19-04-32-214,4.25,-68.15
88.33,12.46,19-04-32-333,3.61,-77.98
73.55,13.90,19-04-32-466,4.83,-73.28
61.12,32.17,19-04-32-596,6.10,-53.10
40.56,43.69,19-04-32-722,6.46,-48.58
32.00,53.29,19-04-32-840,7.22,-40.51
29.70,65.03,19-04-32-958,6.61,-27.06
31.26,73.18,19-04-33-096,3.11,-16.97
21.74,74.50,19-04-33-222,2.15,-16.03
29.34,73.87,19-04-33-335,5.05,-17.65
30.88,73.63,19-04-33-455,5.86,-18.37
30.10,73.27,19-04-33-580,6.40,-19.15
28.59,72.99,19-04-33-700,6.90,-19.73
29.60,73.34,19-04-33-821,6.36,-19.11
27.08,73.16,19-04-33-934,6.06,-19.23
26.55,73.00,19-04-34-049,6.18,-19.44
29.13,73.06,19-04-34-164,6.68,-19.31
32.41,72.97,19-04-34-284,7.38,-19.41
30.63,56.14,19-04-34-403,10.88,-39.79
48.68,49.68,19-04-34-515,14.74,-43.81
65.90,37.79,19-04-34-633,7.38,-47.90
81.74,37.79,19-04-34-750,4.05,-78.01
96.41,37.79,19-04-34-867,0.88,-78.01
111.15,28.62,19-04-34-993,3.33,-58.90
125.27,34.17,19-04-35-124,1.78,-50.81
137.30,45.38,19-04-35-248,0.72,-46.76
138.45,47.48,19-04-35-367,3.04,-47.42
149.92,57.88,19-04-35-482,2.67,-34.39
177.11,69.51,19-04-35-604,2.23,-19.78
177.11,74.84,19-04-35-715,5.19,-12.92
177.11,78.12,19-04-35-834,6.78,-8.25
175.34,79.69,19-04-35-950,8.53,-5.58
167.14,80.02,19-04-36-067,9.88,-4.63
170.34,78.71,19-04-36-182,8.89,-6.25
162.99,76.27,19-04-36-302,6.37,-10.20
158.03,76.02,19-04-36-414,7.66,-10.26
153.75,64.09,19-04-36-531,2.86,-28.93
151.42,51.69,19-04-36-648,1.13,-39.66
131.94,40.60,19-04-36-767,1.30,-50.71
110.33,37.33,19-04-36-893,6.17,-51.59
88.77,20.86,19-04-37-013,4.41,-68.19
76.89,4.70,19-04-37-118,5.53,-80.44
72.00,13.91,19-04-37-232,5.22,-72.04
53.80,31.78,19-04-37-359,6.06,-52.54
37.59,41.67,19-04-37-472,5.24,-49.93
34.83,54.11,19-04-37-602,5.84,-37.94
29.82,65.92,19-04-37-721,3.45,-24.87
24.04,72.57,19-04-37-852,0.56,-17.27
22.65,73.00,19-04-37-966,1.87,-17.55
26.99,72.56,19-04-38-084,3.78,-18.74
25.53,71.91,19-04-38-201,4.22,-20.08
23.72,72.10,19-04-38-318,3.95,-19.86
22.88,72.28,19-04-38-431,3.76,-19.64
20.94,72.03,19-04-38-536,3.83,-20.05
25.40,72.67,19-04-38-651,4.97,-19.46
24.14,72.65,19-04-38-768,5.14,-19.85
25.09,72.67,19-04-38-882,5.09,-19.85
28.36,72.51,19-04-38-982,4.78,-19.69
30.41,64.86,19-04-39-099,10.86,-30.69
33.33,63.11,19-04-39-218,12.05,-32.20
50.14,47.75,19-04-39-334,12.45,-45.90
68.46,28.17,19-04-39-456,3.05,-56.38
83.78,4.69,19-04-39-568,4.77,-75.63
98.16,14.12,19-04-39-685,1.35,-69.56
112.24,28.48,19-04-39-798,4.55,-57.88
121.45,33.16,19-04-39-916,4.65,-51.84
135.39,40.48,19-04-40-037,4.21,-48.73
147.20,53.96,19-04-40-155,0.69,-35.64
157.41,62.17,19-04-40-266,3.61,-28.48
165.81,69.92,19-04-40-381,1.91,-18.40
171.09,74.78,19-04-40-503,5.60,-12.12
171.09,79.01,19-04-40-616,8.49,-6.32
168.97,81.45,19-04-40-733,11.16,-2.51
175.19,81.33,19-04-40-853,10.34,-2.94
172.23,79.57,19-04-40-964,8.83,-5.41
168.81,79.65,19-04-41-080,9.28,-5.10
160.89,76.83,19-04-41-199,6.74,-9.18
157.56,70.97,19-04-41-300,1.66,-17.88
152.90,53.33,19-04-41-414,2.99,-38.17
140.35,45.10,19-04-41-530,0.48,-44.94
122.63,35.41,19-04-41-647,3.06,-52.95
108.39,32.62,19-04-41-749,8.78,-54.16
96.47,25.47,19-04-41-878,9.60,-59.69
87.38,14.35,19-04-41-982,7.30,-76.50
74.42,18.56,19-04-42-100,5.85,-68.77
60.47,22.59,19-04-42-215,4.55,-62.64
51.07,23.80,19-04-42-329,8.45,-75.90
39.43,31.96,19-04-42-431,9.48,-71.10
36.47,48.23,19-04-42-550,7.15,-45.96
23.76,60.75,19-04-42-666,2.83,-31.36
23.74,64.37,19-04-42-780,4.23,-28.29
21.10,64.62,19-04-42-884,4.65,-28.61
27.80,70.41,19-04-42-999,4.39,-21.48
23.03,74.30,19-04-43-118,2.70,-16.89
25.19,72.09,19-04-43-236,6.38,-20.94
26.19,70.54,19-04-43-363,8.87,-23.72
28.29,71.19,19-04-43-482,8.65,-22.76
32.26,73.85,19-04-43-584,5.60,-18.21
29.85,73.72,19-04-43-702,5.83,-18.56
27.17,72.70,19-04-43-817,6.21,-20.06
27.16,72.10,19-04-43-931,7.25,-21.02
27.60,71.91,19-04-44-048,7.53,-21.32
28.81,71.49,19-04-44-164,7.77,-21.80
29.40,69.26,19-04-44-286,8.69,-24.63
31.39,58.47,19-04-44-400,12.30,-39.24
47.86,45.56,19-04-44-518,9.05,-48.39
65.67,32.22,19-04-44-628,4.47,-52.22
66.56,30.33,19-04-44-749,1.88,-51.78
76.52,30.33,19-04-44-865,2.06,-80.44
99.64,16.29,19-04-44-985,2.57,-69.22
119.05,30.64,19-04-45-098,6.22,-53.42
138.06,43.98,19-04-45-219,0.54,-47.92
148.10,57.48,19-04-45-331,0.78,-33.88
156.21,62.97,19-04-45-446,2.19,-27.89
161.35,70.70,19-04-45-550,2.54,-18.36
168.44,77.48,19-04-45-665,6.31,-9.39
169.14,82.31,19-04-45-785,10.50,-2.19
169.14,86.27,19-04-45-898,14.01,-3.77
169.14,86.37,19-04-46-020,14.18,-3.96
169.14,84.93,19-04-46-132,12.90,-1.88
164.35,80.82,19-04-46-253,10.82,-3.53
154.66,66.96,19-04-46-463,2.89,-25.47
152.71,64.01,19-04-46-584,2.27,-28.59
149.82,59.76,19-04-46-702,1.73,-32.48
138.31,46.14,19-04-46-820,0.45,-43.76
110.11,33.37,19-04-46-937,5.84,-54.92
88.90,18.94,19-04-47-050,3.83,-70.55
74.61,17.71,19-04-47-164,8.50,-70.79
61.62,32.09,19-04-47-281,4.40,-53.14
48.15,37.32,19-04-47-399,4.23,-52.45
30.31,44.19,19-04-47-514,8.31,-52.46
28.57,57.61,19-04-47-634,4.54,-34.67
