Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,10.29,7.59,17:41:31:509,-1.09,78.80
10.17,7.92,17:41:31:989,2.68,68.54
14.03,18.96,17:41:32:242,5.10,71.36
12.37,17.22,17:41:32:593,3.17,70.19
11.18,10.95,17:41:32:770,2.36,71.25
10.55,8.55,17:41:32:915,1.56,71.62
9.50,6.41,17:41:33:036,0.22,70.24
9.46,8.01,17:41:33:168,2.44,66.91
9.84,5.91,17:41:33:307,-0.51,76.15
10.47,1.97,17:41:33:428,2.70,70.21
11.12,1.15,17:41:33:546,3.66,70.01
12.05,-0.67,17:41:33:667,2.67,73.69
10.57,3.87,17:41:33:782,1.93,71.68
10.62,6.75,17:41:33:897,0.51,75.79
10.19,7.41,17:41:34:015,-0.34,75.22
10.88,6.23,17:41:34:134,0.43,75.87
11.76,6.89,17:41:34:258,0.87,75.64
10.66,11.26,17:41:34:376,0.13,75.27
13.04,19.53,17:41:34:498,3.58,71.42
12.57,15.81,17:41:34:637,4.03,69.80
12.01,14.21,17:41:34:751,2.15,73.79
11.82,11.77,17:41:34:873,5.67,68.26
11.92,10.06,17:41:34:988,5.22,68.24
11.64,6.92,17:41:35:108,5.28,68.88
10.69,6.02,17:41:35:233,2.60,71.12
10.91,4.74,17:41:35:352,2.70,72.14
13.82,16.18,17:41:35:477,4.84,73.00
12.86,10.27,17:41:35:590,8.29,66.51
10.41,6.83,17:41:35:705,0.77,74.19
11.04,4.31,17:41:35:834,6.64,65.41
11.05,3.86,17:41:35:956,7.03,65.42
10.30,2.82,17:41:36:072,0.62,76.04
10.22,4.84,17:41:36:190,0.73,80.96
10.54,8.03,17:41:36:307,1.34,79.87
10.94,7.68,17:41:36:422,3.00,68.24
10.63,5.87,17:41:36:537,2.47,67.62
8.11,1.03,17:41:36:665,-3.60,72.49
6.81,3.08,17:41:36:778,-9.25,85.45
9.42,5.48,17:41:36:913,-15.95,80.34
11.58,9.03,17:41:37:032,-24.63,71.14
12.61,11.48,17:41:37:156,-27.47,75.06
13.40,9.70,17:41:37:292,-33.36,74.68
14.08,9.18,17:41:37:417,-38.66,73.12
15.18,5.16,17:41:37:536,-44.73,70.57
15.34,-2.98,17:41:37:660,-49.92,71.12
15.51,-5.02,17:41:37:782,-50.80,71.21
15.28,-4.55,17:41:37:905,-47.72,72.20
14.42,-4.65,17:41:38:027,-40.11,74.90
13.15,1.48,17:41:38:145,-28.18,77.68
11.89,19.60,17:41:38:282,-15.08,78.36
6.25,2.47,17:41:38:418,-3.19,71.72
12.44,24.82,17:41:38:540,16.68,77.05
11.71,22.02,17:41:38:658,23.42,70.24
11.09,35.15,17:41:38:776,36.97,78.18
10.98,50.29,17:41:38:896,45.77,78.33
11.20,51.95,17:41:39:019,47.59,80.15
10.88,53.45,17:41:39:146,45.43,81.14
10.27,38.16,17:41:39:265,36.73,78.90
10.48,31.56,17:41:39:379,26.86,77.21
11.16,9.03,17:41:39:501,15.06,81.31
14.89,14.34,17:41:39:619,11.96,75.00
8.44,8.67,17:41:39:737,-4.21,73.44
8.92,2.12,17:41:39:860,-10.37,80.18
10.34,13.44,17:41:39:984,-16.69,82.10
11.52,14.12,17:41:40:102,-18.94,78.24
12.82,10.08,17:41:40:219,-33.53,77.07
14.09,0.56,17:41:40:340,-45.33,74.23
15.50,-5.70,17:41:40:470,-55.71,71.99
17.11,-11.59,17:41:40:589,-56.53,71.46
17.15,-13.68,17:41:40:707,-57.95,71.30
16.07,-9.83,17:41:40:831,-51.65,71.67
13.63,-5.09,17:41:40:959,-42.28,74.35
12.35,9.44,17:41:41:087,-28.92,75.25
10.25,20.92,17:41:41:201,-12.14,80.05
8.16,34.91,17:41:41:317,-0.36,68.93
12.74,25.79,17:41:41:432,16.29,75.04
12.80,24.05,17:41:41:559,27.75,71.93
12.07,22.28,17:41:41:686,35.39,78.02
12.13,41.90,17:41:41:815,45.19,77.73
12.39,48.65,17:41:41:932,50.28,82.02
11.11,45.36,17:41:42:048,47.54,80.39
11.25,43.67,17:41:42:163,39.95,76.99
11.39,25.47,17:41:42:277,31.70,78.67
11.18,26.02,17:41:42:395,16.14,71.03
13.07,19.85,17:41:42:519,10.03,75.07
9.15,10.79,17:41:42:637,-1.42,70.95
8.03,-0.27,17:41:42:753,-10.90,79.64
10.11,2.91,17:41:42:875,-18.70,81.04
11.90,6.54,17:41:42:999,-28.42,73.66
13.05,-1.51,17:41:43:126,-32.21,77.58
14.25,-5.30,17:41:43:241,-35.95,76.63
14.73,-12.31,17:41:43:356,-44.52,76.42
15.05,-10.52,17:41:43:475,-51.41,74.81
15.54,-12.15,17:41:43:594,-54.88,73.64
15.85,-11.66,17:41:43:714,-57.11,72.48
15.56,-13.04,17:41:43:838,-53.50,72.00
14.09,-12.91,17:41:43:971,-41.90,75.42
12.93,-3.11,17:41:44:103,-31.02,75.37
11.55,11.61,17:41:44:224,-17.82,75.44
9.73,19.36,17:41:44:349,-6.52,78.93
11.77,22.36,17:41:44:476,10.09,71.44
11.48,22.14,17:41:44:600,23.26,70.83
12.15,31.47,17:41:44:722,32.37,74.57
10.82,41.91,17:41:44:837,41.50,78.24
10.69,49.42,17:41:44:951,41.70,74.99
10.43,42.27,17:41:45:064,39.62,76.25
11.28,31.59,17:41:45:178,27.84,73.47
12.33,21.78,17:41:45:301,16.65,76.40
11.30,5.40,17:41:45:417,4.93,74.09
8.95,-9.79,17:41:45:534,-7.00,76.43
10.19,0.89,17:41:45:674,-16.24,78.21
11.07,0.86,17:41:45:806,-21.80,78.25
11.61,1.44,17:41:45:925,-28.94,70.71
13.88,-2.26,17:41:46:052,-33.02,73.61
14.58,-15.83,17:41:46:179,-41.22,74.80
15.04,-18.22,17:41:46:298,-47.02,74.74
16.06,-20.40,17:41:46:416,-51.32,72.80
16.47,-20.36,17:41:46:535,-54.83,71.24
16.68,-20.42,17:41:46:655,-54.89,70.43
15.96,-20.12,17:41:46:783,-49.37,70.90
13.62,-15.07,17:41:46:908,-39.40,71.73
12.58,5.31,17:41:47:038,-29.32,72.18
12.12,12.36,17:41:47:158,-17.38,72.90
8.37,18.98,17:41:47:277,-5.74,78.80
11.64,7.38,17:41:47:400,19.15,73.20
10.90,23.61,17:41:47:517,22.09,73.35
12.45,36.33,17:41:47:633,36.90,73.49
11.87,36.91,17:41:47:755,40.90,78.77
10.72,39.32,17:41:47:886,45.31,77.98
11.15,61.06,17:41:48:005,47.33,70.92
10.06,49.56,17:41:48:133,44.23,73.73
9.16,34.87,17:41:48:252,35.90,75.51
9.50,22.49,17:41:48:380,22.42,73.14
9.66,10.65,17:41:48:502,13.42,77.49
8.89,8.32,17:41:48:636,4.64,62.18
7.01,20.85,17:41:48:759,-9.91,77.41
8.15,0.25,17:41:48:879,-21.18,69.48
9.91,4.98,17:41:48:999,-27.55,68.47
11.11,3.76,17:41:49:124,-33.73,65.68
11.06,-10.18,17:41:49:243,-40.77,66.07
10.88,-17.23,17:41:49:370,-50.64,68.57
11.45,-18.19,17:41:49:492,-50.66,68.93
11.40,-18.56,17:41:49:609,-46.20,67.88
10.90,-16.56,17:41:49:737,-35.63,74.94
9.94,-0.84,17:41:49:855,-27.99,74.25
9.02,15.04,17:41:49:978,-14.54,76.98
5.98,36.30,17:41:50:103,-3.94,79.15
10.26,22.86,17:41:50:220,11.39,70.27
10.43,35.56,17:41:50:337,20.31,67.10
10.85,38.55,17:41:50:451,27.50,68.44
11.37,39.46,17:41:50:568,39.02,71.29
11.05,44.36,17:41:50:690,40.22,73.47
10.96,58.38,17:41:50:816,51.13,78.19
11.14,58.25,17:41:50:939,52.29,76.60
10.09,56.73,17:41:51:072,46.31,72.92
9.89,47.69,17:41:51:190,36.45,67.70
10.33,21.37,17:41:51:311,22.34,76.06
9.94,16.17,17:41:51:430,10.25,73.71
8.50,6.52,17:41:51:551,-1.06,69.22
9.49,23.92,17:41:51:668,-19.05,76.20
11.19,17.05,17:41:51:791,-26.89,71.84
