Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,2.08,44.67,18:25:32:931,-6.47,85.96
6.76,17.99,18:25:33:462,-2.28,76.78
7.25,9.72,18:25:33:680,-2.50,79.74
6.46,17.89,18:25:34:007,-4.46,78.07
7.37,12.19,18:25:34:194,-3.73,77.79
7.11,17.72,18:25:34:365,-3.96,77.67
8.57,10.93,18:25:34:507,-2.65,76.24
8.81,17.49,18:25:34:659,-2.70,76.05
8.59,12.47,18:25:34:783,-3.20,75.97
7.54,15.55,18:25:34:909,-4.29,77.16
7.34,15.30,18:25:35:035,-4.84,77.53
7.42,7.72,18:25:35:166,-4.74,77.80
7.64,4.59,18:25:35:288,-4.50,77.89
7.81,9.93,18:25:35:420,-4.42,78.24
7.80,11.61,18:25:35:545,-4.52,76.90
7.51,10.17,18:25:35:675,-4.88,77.55
7.52,7.14,18:25:35:797,-4.88,78.58
7.67,17.71,18:25:35:925,-5.48,78.11
7.59,19.76,18:25:36:046,-5.56,77.95
5.49,30.25,18:25:36:174,-7.73,82.74
7.01,10.75,18:25:36:294,-5.69,79.40
10.84,17.87,18:25:36:418,-2.29,74.58
8.38,14.45,18:25:36:542,-4.99,79.04
7.44,15.47,18:25:36:671,-4.96,78.70
7.67,11.80,18:25:36:800,-5.14,78.22
9.19,6.58,18:25:36:917,-2.95,75.79
8.63,14.17,18:25:37:043,-4.71,77.16
8.12,13.90,18:25:37:170,-5.39,77.87
8.28,12.50,18:25:37:299,-3.96,77.38
7.46,13.52,18:25:37:432,-5.05,76.41
6.81,20.62,18:25:37:552,-6.09,78.56
8.74,7.81,18:25:37:673,-3.87,74.81
7.73,21.44,18:25:37:790,-6.43,78.05
7.31,15.27,18:25:37:915,-5.79,77.28
7.43,17.10,18:25:38:034,-6.39,81.10
7.59,11.78,18:25:38:158,-6.07,78.95
7.27,12.34,18:25:38:275,-5.59,80.19
8.22,15.49,18:25:38:402,-5.22,76.86
8.13,9.70,18:25:38:524,-4.98,77.61
7.59,12.84,18:25:38:660,-5.72,78.48
7.34,27.30,18:25:38:796,-6.65,75.76
12.57,52.76,18:25:38:937,-21.33,73.59
12.14,39.59,18:25:39:072,-29.88,78.31
14.03,32.46,18:25:39:209,-37.30,77.58
14.89,21.55,18:25:39:341,-44.31,77.24
14.44,4.60,18:25:39:474,-49.48,79.90
17.22,-0.38,18:25:39:614,-48.44,73.04
17.26,2.71,18:25:39:755,-48.00,73.79
15.56,4.12,18:25:39:887,-41.03,76.46
