36.62,79.14,19-05-23-442,1.44,-10.35
37.02,79.19,19-05-23-535,1.79,-10.12
37.27,79.27,19-05-23-637,2.14,-9.87
37.45,79.36,19-05-23-737,2.43,-9.65
37.82,79.53,19-05-23-842,2.75,-9.32
38.14,79.55,19-05-23-952,3.02,-9.16
38.13,79.67,19-05-24-067,3.24,-8.94
38.05,79.61,19-05-24-181,3.16,-9.03
37.85,79.57,19-05-24-269,3.21,-9.08
37.76,79.55,19-05-24-368,3.11,-9.15
37.77,79.53,19-05-24-474,3.08,-9.19
37.79,79.56,19-05-24-576,3.18,-9.12
37.79,79.58,19-05-24-697,3.16,-9.11
37.80,79.58,19-05-24-804,3.15,-9.12
37.56,79.27,19-05-24-937,2.47,-9.72
39.88,75.94,19-05-25-051,4.31,-15.85
40.25,74.79,19-05-25-153,5.52,-17.56
48.10,64.42,19-05-25-251,11.95,-32.64
55.62,54.88,19-05-25-353,10.54,-42.20
69.01,44.64,19-05-25-460,8.53,-53.99
80.20,36.66,19-05-25-590,0.60,-59.51
91.77,33.01,19-05-25-688,1.70,-62.69
93.21,32.96,19-05-25-789,0.25,-63.85
93.22,35.29,19-05-25-889,0.10,-59.61
93.38,34.74,19-05-25-997,0.21,-60.41
93.15,35.99,19-05-26-100,0.59,-58.74
92.90,33.48,19-05-26-208,1.16,-63.40
92.02,31.42,19-05-26-317,0.10,-67.89
91.86,34.74,19-05-26-427,0.94,-60.49
91.95,35.50,19-05-26-538,0.77,-59.23
92.02,35.25,19-05-26-636,0.39,-59.74
91.91,35.69,19-05-26-745,1.20,-58.36
91.83,41.62,19-05-26-840,2.91,-51.69
93.05,53.78,19-05-26-937,6.20,-38.96
94.68,70.50,19-05-27-064,57.93,-24.86
98.01,82.36,19-05-27-172,83.92,-0.39
100.72,88.71,19-05-27-299,107.79,-10.54
100.28,88.45,19-05-27-409,103.47,-8.68
100.79,90.18,19-05-27-520,96.93,12.13
100.33,88.27,19-05-27-642,84.75,-7.56
99.99,86.09,19-05-27-759,78.60,-3.79
99.81,84.66,19-05-27-853,77.90,-0.25
99.75,84.10,19-05-27-957,81.00,-2.27
99.70,83.65,19-05-28-054,101.89,-4.03
99.64,83.75,19-05-28-162,95.28,-3.55
98.93,83.10,19-05-28-274,88.48,-4.22
94.79,82.01,19-05-28-371,97.76,-4.83
82.54,76.99,19-05-28-474,54.08,-5.18
64.30,72.36,19-05-28-571,14.30,-14.58
43.93,72.62,19-05-28-669,0.88,-17.36
38.70,75.19,19-05-28-758,0.17,-15.15
37.21,77.91,19-05-28-860,3.26,-10.87
40.46,82.53,19-05-28-951,9.68,-3.42
40.47,84.28,19-05-29-057,12.36,-0.67
