Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,22.80,-16.97,15:44:42:886,12.75,91.51
18.86,-13.43,15:44:43:463,12.75,88.70
17.00,-8.34,15:44:43:708,14.63,82.04
19.25,-2.01,15:44:44:045,12.93,86.81
10.24,148.45,15:44:44:212,-11.68,87.49
0.39,94.10,15:44:44:366,-5.74,85.99
7.85,0.00,15:44:44:496,1.92,80.25
8.95,-20.69,15:44:44:617,14.56,74.43
7.23,-12.74,15:44:44:731,0.90,81.10
9.17,-12.90,15:44:44:844,3.30,78.47
13.28,-24.20,15:44:44:964,4.72,82.83
3.58,-65.18,15:44:45:099,-2.70,84.54
10.51,-9.82,15:44:45:239,3.73,80.76
5.70,-11.92,15:44:45:349,-0.07,80.76
3.71,-68.92,15:44:45:463,-3.87,84.94
5.08,-53.44,15:44:45:583,-2.50,83.58
7.82,-17.79,15:44:45:707,0.97,82.10
8.90,-22.85,15:44:45:829,1.45,82.29
8.81,-24.45,15:44:45:969,1.31,82.50
7.17,-23.79,15:44:46:094,0.20,81.72
4.45,-48.46,15:44:46:210,-2.34,81.61
7.23,-17.60,15:44:46:335,0.73,81.08
8.40,-19.79,15:44:46:455,1.47,80.74
6.63,-22.72,15:44:46:572,0.04,81.52
6.64,-24.11,15:44:46:695,0.11,81.66
7.62,-18.95,15:44:46:834,0.93,81.51
4.14,158.40,15:44:46:948,-19.29,98.28
9.24,-31.30,15:44:47:063,0.74,83.26
3.14,-21.63,15:44:47:178,-2.30,80.72
9.63,-12.71,15:44:47:304,3.07,81.50
6.84,-7.33,15:44:47:428,1.29,80.07
27.35,-25.54,15:44:47:547,9.14,93.61
3.17,-4.08,15:44:47:671,-1.62,79.78
1.81,-49.89,15:44:47:801,-6.79,92.55
2.63,-56.50,15:44:47:927,-2.79,82.68
12.57,-13.19,15:44:48:049,4.96,83.33
6.26,-8.27,15:44:48:174,1.87,77.31
2.42,267.02,15:44:48:297,-3.67,84.29
2.88,180.06,15:44:48:417,-9.81,107.04
16.85,-21.76,15:44:48:535,7.93,84.72
20.07,-18.07,15:44:48:656,10.24,85.14
16.75,-15.08,15:44:48:775,7.90,84.65
10.20,-9.34,15:44:48:892,3.79,80.78
2.80,198.42,15:44:49:021,-8.15,97.46
2.97,172.74,15:44:49:142,-7.47,92.38
10.60,-24.69,15:44:49:261,2.73,70.20
10.55,-17.97,15:44:49:407,2.84,82.03
2.80,182.55,15:44:49:532,-8.06,93.56
3.04,168.00,15:44:49:648,-8.30,92.81
4.63,27.50,15:44:49:776,-2.01,78.50
2.20,7.92,15:44:49:897,-0.58,76.13
6.84,17.24,15:44:50:016,1.21,77.31
9.29,36.88,15:44:50:127,19.05,63.21
1.72,-29.04,15:44:50:251,-3.29,80.74
2.73,267.94,15:44:50:367,-4.52,82.81
4.49,20.96,15:44:50:482,-0.98,78.13
2.55,193.80,15:44:50:600,-6.59,91.65
1.30,-11.91,15:44:50:725,-3.77,79.88
1.39,-37.12,15:44:50:842,-4.28,77.43
4.12,170.42,15:44:50:962,-9.36,94.33
3.99,29.57,15:44:51:080,-1.70,78.04
0.88,-51.99,15:44:51:198,-4.22,80.69
1.84,-68.04,15:44:51:320,-4.16,81.61
2.58,-76.41,15:44:51:435,-4.08,82.38
3.08,-67.24,15:44:51:562,-3.70,82.80
7.36,-32.20,15:44:51:680,0.90,74.85
2.94,-20.61,15:44:51:797,-2.61,81.21
2.35,-54.12,15:44:51:932,-3.73,82.00
1.57,-77.61,15:44:52:062,-4.57,81.96
1.89,-76.56,15:44:52:181,-4.57,82.26
6.80,32.33,15:44:52:301,0.51,76.31
2.98,-35.63,15:44:52:434,-3.42,77.30
4.65,-27.37,15:44:52:551,-3.59,74.27
8.92,33.72,15:44:52:679,-8.91,81.37
10.32,3.45,15:44:52:798,-13.20,83.39
9.91,3.23,15:44:52:931,-22.36,82.73
10.46,4.69,15:44:53:064,-31.47,82.36
11.56,1.26,15:44:53:186,-39.80,83.40
13.14,-3.03,15:44:53:313,-46.70,82.00
14.80,-11.29,15:44:53:437,-53.62,81.59
15.01,-15.15,15:44:53:560,-56.92,82.04
15.61,-16.30,15:44:53:688,-58.92,81.16
16.10,-16.12,15:44:53:807,-57.72,80.81
15.77,-12.15,15:44:53:951,-52.39,80.18
14.65,-6.77,15:44:54:076,-41.75,80.78
12.25,-0.12,15:44:54:211,-23.27,81.49
9.56,17.52,15:44:54:331,-13.19,84.57
1.20,-76.43,15:44:54:451,-7.31,84.13
14.22,126.35,15:44:54:578,-10.06,78.01
8.66,25.73,15:44:54:708,22.06,84.23
10.17,54.61,15:44:54:838,31.26,79.61
7.87,25.05,15:44:54:957,37.24,74.79
7.92,51.30,15:44:55:081,41.82,88.51
10.59,66.27,15:44:55:214,43.00,79.36
6.91,56.26,15:44:55:333,37.59,82.23
5.57,13.69,15:44:55:453,34.59,85.98
9.41,46.64,15:44:55:590,31.06,80.56
10.00,45.52,15:44:55:721,25.21,79.07
9.30,10.47,15:44:55:839,15.33,86.78
12.32,-8.58,15:44:55:952,10.87,80.61
1.21,165.89,15:44:56:086,-8.32,90.52
3.33,24.22,15:44:56:207,-9.80,86.92
5.85,14.75,15:44:56:330,-16.75,85.29
7.55,5.65,15:44:56:456,-21.58,81.16
9.34,5.76,15:44:56:577,-28.32,79.31
10.53,1.43,15:44:56:705,-36.93,79.49
12.23,-6.10,15:44:56:837,-41.56,79.71
13.00,-6.01,15:44:56:981,-46.84,78.60
13.95,-16.11,15:44:57:103,-51.48,79.47
15.27,-10.38,15:44:57:227,-54.72,76.84
16.12,-6.90,15:44:57:380,-55.49,75.12
15.47,-8.35,15:44:57:516,-55.51,75.56
14.84,-10.72,15:44:57:663,-50.37,76.62
13.76,-6.61,15:44:57:791,-42.35,77.19
