Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,91.26,-4.20,14:48:37:838,666.00,2.20
90.95,-3.78,14:48:38:792,666.00,3.32
90.62,-3.80,14:48:38:994,666.00,3.04
90.46,-3.74,14:48:39:318,666.00,2.92
90.03,-3.53,14:48:39:546,666.00,1.40
89.58,-3.56,14:48:39:740,666.00,5.82
88.53,-4.46,14:48:40:981,666.00,3.97
88.52,-4.29,14:48:41:330,666.00,5.19
88.36,-4.22,14:48:41:518,666.00,5.39
88.35,-3.79,14:48:41:697,666.00,4.68
88.18,-3.61,14:48:41:836,666.00,5.48
87.85,-3.28,14:48:41:966,666.00,4.32
87.77,-3.19,14:48:42:090,666.00,4.80
87.61,-3.17,14:48:42:232,666.00,4.36
87.25,-4.21,14:48:42:351,666.00,4.59
87.61,-3.99,14:48:42:471,666.00,6.33
87.77,-3.94,14:48:42:597,666.00,6.47
87.79,-3.93,14:48:42:724,666.00,6.44
87.46,-4.03,14:48:42:848,666.00,6.09
87.47,-3.84,14:48:42:973,666.00,2.95
87.82,-3.86,14:48:43:104,666.00,4.24
87.96,-3.74,14:48:43:242,666.00,4.64
88.04,-3.53,14:48:43:364,666.00,3.93
88.39,-3.76,14:48:43:479,666.00,5.28
88.40,-4.10,14:48:43:601,666.00,6.67
88.61,-3.97,14:48:43:728,666.00,7.12
88.53,-3.64,14:48:43:862,666.00,6.48
88.58,-3.46,14:48:43:991,666.00,6.98
88.67,-3.46,14:48:44:125,666.00,6.80
90.99,-2.54,14:48:44:251,666.00,3.34
91.04,-2.73,14:48:44:380,666.00,4.56
88.46,-4.51,14:48:44:498,666.00,18.17
90.09,-5.10,14:48:44:639,-165.60,32.61
89.73,-5.97,14:48:44:755,-162.99,54.15
89.51,-6.87,14:48:44:884,-165.56,79.87
91.61,-7.87,14:48:45:012,174.13,100.60
94.15,-9.08,14:48:45:141,158.67,115.37
94.86,-9.67,14:48:45:266,151.02,127.67
95.45,-9.61,14:48:45:397,156.10,122.56
95.24,-10.37,14:48:45:522,160.00,113.83
94.83,-10.69,14:48:45:649,160.46,102.30
92.75,-10.58,14:48:45:776,175.35,90.29
92.50,-9.68,14:48:45:913,179.91,74.52
91.94,-9.15,14:48:46:045,-176.15,60.97
92.30,-8.16,14:48:46:164,-175.37,45.47
91.92,-7.34,14:48:46:296,-168.81,32.76
90.57,-6.16,14:48:46:429,666.00,23.97
89.98,-5.83,14:48:46:566,666.00,18.85
90.55,-3.18,14:48:46:697,666.00,5.47
89.03,-2.76,14:48:46:829,666.00,4.83
88.83,-2.97,14:48:46:945,666.00,5.18
88.43,-4.20,14:48:47:070,666.00,8.47
87.07,-5.04,14:48:47:214,666.00,18.01
87.13,-5.08,14:48:47:338,-128.37,31.13
88.65,-5.04,14:48:47:467,-148.05,47.52
89.56,-5.48,14:48:47:615,-163.74,70.45
90.67,-5.86,14:48:47:743,-175.13,87.10
93.20,-6.06,14:48:47:868,159.27,107.07
95.38,-6.06,14:48:47:998,146.76,117.91
95.79,-6.15,14:48:48:125,145.97,120.59
95.85,-6.31,14:48:48:251,145.60,112.11
95.25,-6.46,14:48:48:370,150.44,103.40
92.55,-7.33,14:48:48:495,175.94,88.27
88.77,-5.61,14:48:48:629,-151.64,78.98
88.27,-5.33,14:48:48:758,-145.34,67.45
87.74,-6.86,14:48:48:887,-138.77,56.29
90.98,-2.89,14:48:49:009,-178.37,34.44
90.18,-3.04,14:48:49:166,666.00,22.49
90.05,-2.20,14:48:49:318,666.00,10.14
87.85,-1.73,14:48:49:442,666.00,5.23
85.84,-1.94,14:48:49:562,666.00,4.52
85.89,-1.69,14:48:49:708,666.00,4.15
86.32,-1.98,14:48:49:837,666.00,4.85
87.20,-2.31,14:48:49:970,666.00,12.84
88.34,-2.42,14:48:50:093,-131.82,31.89
86.84,-4.25,14:48:50:232,-119.51,36.49
88.13,-4.13,14:48:50:365,-135.10,55.79
88.75,-4.33,14:48:50:497,-147.53,75.63
89.08,-4.16,14:48:50:621,-153.44,89.54
91.60,-3.40,14:48:50:758,164.98,103.62
94.38,-3.58,14:48:50:892,139.57,117.46
94.24,-4.24,14:48:51:017,145.90,117.84
94.37,-5.26,14:48:51:146,150.53,106.69
91.72,-5.95,14:48:51:282,176.48,94.62
91.37,-6.08,14:48:51:402,-175.79,78.77
91.02,-5.84,14:48:51:525,-170.48,66.50
87.82,-4.59,14:48:51:641,-134.31,55.51
