Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,15.33,-11.19,19:12:07:235,666.00,17.65
14.60,-9.55,19:12:08:013,666.00,16.29
14.84,-9.69,19:12:08:228,666.00,16.70
15.47,-11.53,19:12:08:584,666.00,17.73
15.67,-11.35,19:12:08:767,666.00,18.11
15.67,-11.38,19:12:08:938,666.00,18.10
15.96,-12.68,19:12:09:064,666.00,18.66
16.15,-13.39,19:12:09:195,666.00,18.99
16.23,-14.02,19:12:09:325,666.00,19.20
16.16,-13.84,19:12:09:450,666.00,19.08
16.22,-13.64,19:12:09:570,666.00,18.83
16.21,-12.54,19:12:09:694,666.00,18.54
16.15,-11.70,19:12:09:817,666.00,18.16
16.23,-11.87,19:12:09:933,666.00,17.57
16.55,-11.80,19:12:10:053,666.00,17.02
25.05,-8.43,19:12:10:184,666.00,17.37
38.62,-9.16,19:12:10:314,666.00,21.23
48.64,-8.49,19:12:10:443,666.00,24.14
53.41,-9.21,19:12:10:565,666.00,27.24
55.97,-10.17,19:12:10:686,666.00,29.93
57.47,-9.67,19:12:10:804,666.00,27.31
57.37,-8.81,19:12:10:930,666.00,25.90
58.30,-9.24,19:12:11:065,666.00,24.67
57.96,-7.86,19:12:11:197,666.00,24.63
57.60,-7.40,19:12:11:335,666.00,27.18
57.67,-7.12,19:12:11:475,666.00,29.11
57.60,-7.43,19:12:11:606,666.00,28.19
57.65,-7.40,19:12:11:732,666.00,26.89
58.47,-8.00,19:12:11:851,666.00,25.40
58.34,-7.35,19:12:11:972,666.00,24.31
58.77,-8.54,19:12:12:098,666.00,23.98
58.39,-8.16,19:12:12:224,666.00,23.90
57.95,-8.03,19:12:12:354,666.00,23.54
57.72,-7.95,19:12:12:477,666.00,22.67
57.53,-7.77,19:12:12:597,666.00,23.02
57.27,-7.77,19:12:12:723,666.00,22.95
56.85,-7.84,19:12:12:844,666.00,23.20
56.92,-7.71,19:12:12:963,666.00,23.45
56.99,-7.49,19:12:13:081,666.00,23.54
56.95,-7.25,19:12:13:201,666.00,24.07
57.09,-7.24,19:12:13:324,666.00,23.77
57.02,-7.17,19:12:13:457,666.00,23.51
56.83,-7.63,19:12:13:585,666.00,23.03
56.74,-6.90,19:12:13:707,666.00,23.14
56.71,-6.78,19:12:13:825,666.00,23.20
57.47,-7.63,19:12:13:947,666.00,22.34
57.25,-7.67,19:12:14:066,666.00,21.62
57.66,-8.26,19:12:14:193,666.00,22.65
57.94,-7.52,19:12:14:311,-83.83,34.46
58.29,-6.96,19:12:14:437,-84.56,52.94
59.52,-6.62,19:12:14:576,-87.50,80.46
59.92,-6.45,19:12:14:705,-90.50,103.54
60.32,-6.32,19:12:14:836,-94.45,117.64
61.65,-5.53,19:12:14:967,-97.71,128.03
60.97,-5.13,19:12:15:096,-94.24,134.02
61.36,-5.29,19:12:15:211,-95.14,129.95
61.54,-5.39,19:12:15:333,-89.60,116.03
61.16,-5.42,19:12:15:460,-93.11,100.50
60.95,-5.79,19:12:15:606,-89.79,85.54
60.94,-5.08,19:12:15:751,-82.67,65.66
60.84,-4.03,19:12:15:880,-79.18,56.41
59.10,-3.70,19:12:16:012,-76.74,42.14
57.88,-3.19,19:12:16:142,-74.69,32.11
56.67,-3.37,19:12:16:265,666.00,27.92
55.61,-3.56,19:12:16:395,666.00,23.26
55.06,-3.54,19:12:16:507,666.00,23.57
54.74,-3.26,19:12:16:631,666.00,29.51
55.69,-3.49,19:12:16:759,-77.76,41.75
56.88,-3.46,19:12:16:878,-80.67,56.70
58.85,-3.49,19:12:17:000,-81.24,68.39
59.82,-3.47,19:12:17:131,-86.05,87.15
60.85,-3.31,19:12:17:271,-81.83,100.46
61.52,-3.04,19:12:17:400,-87.49,110.72
63.30,-3.24,19:12:17:532,-89.65,121.33
61.91,-2.84,19:12:17:668,-91.07,129.78
61.07,-2.90,19:12:17:805,-93.55,134.17
61.70,-3.29,19:12:17:936,-93.11,126.91
61.00,-2.93,19:12:18:071,-87.71,111.08
61.21,-3.21,19:12:18:202,-83.08,96.54
60.42,-2.77,19:12:18:326,-83.03,82.96
60.24,-2.58,19:12:18:442,-82.05,67.15
59.41,-2.61,19:12:18:567,-80.00,57.76
57.90,-2.72,19:12:18:700,-80.51,44.92
56.38,-3.69,19:12:18:830,-81.51,35.74
54.67,-3.39,19:12:18:954,-82.08,31.26
53.35,-3.60,19:12:19:077,666.00,24.71
52.04,-3.57,19:12:19:198,666.00,21.04
51.65,-3.87,19:12:19:316,666.00,25.24
51.89,-3.11,19:12:19:434,-83.07,30.82
53.57,-2.64,19:12:19:564,-77.33,39.23
55.59,-2.34,19:12:19:680,-81.52,56.67
58.09,-3.02,19:12:19:811,-80.28,76.18
59.16,-4.14,19:12:19:937,-87.56,96.33
61.21,-2.69,19:12:20:067,-87.78,113.23
64.57,-1.96,19:12:20:198,-89.16,123.09
64.32,-2.39,19:12:20:323,-92.61,130.43
63.31,-4.23,19:12:20:443,-95.77,132.68
63.01,-4.39,19:12:20:569,-90.17,119.89
62.18,-3.98,19:12:20:694,-88.72,106.23
60.71,-3.82,19:12:20:818,-85.49,93.27
59.75,-2.62,19:12:20:969,-76.27,65.82
58.41,-1.99,19:12:21:108,-78.69,54.44
56.05,-1.88,19:12:21:226,-75.65,39.61
54.21,-1.64,19:12:21:349,-71.53,31.97
52.22,-1.21,19:12:21:463,666.00,27.12
51.34,-1.27,19:12:21:585,666.00,24.07
50.80,-0.89,19:12:21:713,666.00,22.17
50.67,-0.81,19:12:21:838,666.00,20.80
50.55,-0.79,19:12:21:972,666.00,20.31
50.35,-0.91,19:12:22:106,666.00,28.83
51.75,-0.30,19:12:22:250,-73.24,38.78
53.65,-0.04,19:12:22:389,-72.79,50.54
55.79,-0.34,19:12:22:523,-74.20,66.94
