Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,10.09,79.34,18:46:53:353,-7.68,69.24
11.15,75.35,18:46:54:989,-7.76,70.97
11.63,86.01,18:46:55:792,-11.36,68.41
10.56,81.75,18:46:56:184,-9.99,65.69
10.39,93.08,18:46:56:436,-11.38,78.90
11.10,77.45,18:46:56:582,-7.52,65.68
10.88,83.64,18:46:56:711,-10.42,65.71
11.58,85.48,18:46:56:835,-11.23,64.88
10.55,90.55,18:46:56:953,-11.68,70.27
11.00,76.59,18:46:57:071,-8.40,66.10
10.89,79.71,18:46:57:198,-9.64,64.40
10.88,89.50,18:46:57:323,-11.82,69.39
10.96,82.74,18:46:57:449,-10.27,66.02
10.20,80.75,18:46:57:787,-9.52,65.73
10.16,86.43,18:46:57:923,-11.14,67.15
10.66,78.90,18:46:58:058,-9.23,66.14
11.19,76.81,18:46:58:182,-8.65,64.96
11.34,83.32,18:46:58:315,-10.05,68.73
11.14,89.09,18:46:58:435,-12.18,70.73
10.92,73.04,18:46:58:558,-8.00,64.37
10.48,74.18,18:46:58:690,-8.19,67.43
10.48,86.59,18:46:58:813,-11.58,68.66
10.29,85.08,18:46:58:946,-10.93,70.41
11.89,81.89,18:46:59:084,-10.51,66.74
11.50,84.71,18:46:59:218,-11.43,66.97
11.05,77.85,18:46:59:347,-7.63,68.14
10.56,88.21,18:46:59:470,-12.03,69.61
10.57,87.32,18:46:59:590,-13.07,71.25
10.58,80.09,18:46:59:709,-20.28,74.24
11.59,68.19,18:46:59:848,-24.60,77.88
10.62,54.85,18:46:59:973,-35.54,81.53
10.04,34.15,18:47:00:121,-47.80,83.55
10.12,14.97,18:47:00:255,-54.03,85.45
10.74,4.98,18:47:00:383,-60.91,85.28
11.57,-4.04,18:47:00:520,-64.80,86.11
23.50,1.12,18:47:00:651,-66.18,71.00
24.14,-0.11,18:47:00:785,-67.54,70.43
24.50,0.75,18:47:00:925,-67.00,70.26
24.71,1.60,18:47:01:049,-64.44,69.60
23.84,3.35,18:47:01:187,-62.03,70.67
13.37,-0.57,18:47:01:320,-56.24,83.63
12.44,5.05,18:47:01:452,-44.74,85.69
11.47,19.21,18:47:01:578,-33.06,84.75
12.23,42.79,18:47:01:707,-24.06,83.10
12.65,61.30,18:47:01:824,-8.92,78.81
13.58,36.17,18:47:01:949,9.39,77.69
13.91,36.79,18:47:02:071,17.63,80.46
15.53,55.22,18:47:02:196,27.21,76.16
15.11,52.94,18:47:02:339,34.19,81.56
18.92,68.58,18:47:02:479,44.90,77.92
10.13,51.80,18:47:02:617,42.13,90.56
16.33,87.74,18:47:02:746,49.88,81.39
17.41,57.90,18:47:02:875,55.34,85.06
17.38,57.62,18:47:02:997,55.59,84.94
17.23,54.76,18:47:03:128,55.77,85.62
17.17,55.14,18:47:03:251,55.92,85.70
17.08,54.57,18:47:03:381,55.96,85.95
16.70,54.04,18:47:03:504,55.40,88.15
16.15,55.48,18:47:03:631,47.50,82.17
14.64,59.44,18:47:03:750,34.12,81.52
15.37,63.03,18:47:03:874,19.63,79.81
14.57,25.62,18:47:04:003,12.60,86.78
13.37,91.43,18:47:04:128,-14.31,77.15
11.71,75.06,18:47:04:260,-27.11,81.10
9.84,56.82,18:47:04:383,-36.07,81.87
8.77,40.23,18:47:04:504,-42.38,84.01
14.91,23.82,18:47:04:636,-47.31,74.58
16.23,15.69,18:47:04:777,-54.90,72.88
17.08,8.69,18:47:04:909,-59.18,72.23
18.93,5.15,18:47:05:048,-59.55,70.69
19.47,2.14,18:47:05:182,-58.44,69.94
19.65,2.92,18:47:05:318,-58.12,69.38
18.91,2.88,18:47:05:451,-58.26,69.98
