Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,32.61,-13.02,20:57:06:590,-35.11,51.58
82.54,9.63,20:57:08:121,666.00,16.36
82.65,9.51,20:57:08:376,666.00,17.25
82.50,10.64,20:57:08:761,666.00,16.49
82.80,11.00,20:57:08:944,666.00,15.13
82.90,10.95,20:57:09:079,666.00,16.68
82.41,11.37,20:57:09:211,666.00,17.54
81.85,11.34,20:57:09:364,666.00,18.45
81.74,10.96,20:57:09:494,666.00,18.13
81.62,10.81,20:57:09:633,666.00,18.16
81.61,10.68,20:57:09:758,666.00,17.43
81.44,10.60,20:57:09:876,666.00,17.22
81.39,10.38,20:57:09:989,666.00,17.15
81.36,10.72,20:57:10:284,666.00,17.40
81.20,10.32,20:57:10:408,666.00,17.71
81.20,10.27,20:57:10:518,666.00,18.85
81.00,10.00,20:57:10:665,666.00,19.08
80.68,9.77,20:57:10:788,666.00,19.22
80.50,9.86,20:57:10:910,666.00,19.12
80.62,9.73,20:57:11:026,666.00,17.31
80.66,9.60,20:57:11:142,666.00,18.61
80.45,9.55,20:57:11:259,666.00,18.05
80.54,9.46,20:57:11:378,666.00,17.04
80.24,9.73,20:57:11:507,666.00,18.21
79.67,9.65,20:57:11:627,666.00,18.69
79.72,8.97,20:57:11:772,666.00,18.47
79.66,8.93,20:57:11:887,666.00,18.48
79.56,9.08,20:57:12:016,666.00,17.90
79.13,9.45,20:57:12:131,666.00,14.69
79.09,9.24,20:57:12:250,666.00,18.60
78.88,9.45,20:57:12:372,666.00,18.50
78.85,9.55,20:57:12:491,666.00,18.64
78.91,9.34,20:57:12:616,666.00,18.79
78.73,9.34,20:57:12:731,666.00,19.03
78.68,9.23,20:57:12:861,666.00,18.71
78.69,9.16,20:57:12:982,666.00,18.97
78.57,9.21,20:57:13:091,666.00,19.05
78.55,8.90,20:57:13:212,666.00,16.61
78.33,8.97,20:57:13:326,666.00,15.81
78.33,8.67,20:57:13:446,666.00,16.61
78.33,8.38,20:57:13:568,666.00,15.96
78.18,8.44,20:57:13:689,666.00,16.53
77.86,8.58,20:57:13:817,666.00,16.51
77.94,8.56,20:57:13:935,666.00,16.56
77.99,8.68,20:57:14:053,666.00,16.04
78.40,8.75,20:57:14:175,666.00,15.75
78.54,8.86,20:57:14:290,666.00,18.08
78.50,10.19,20:57:14:410,666.00,20.87
78.91,9.60,20:57:14:525,666.00,20.56
78.96,9.58,20:57:14:650,666.00,21.96
79.07,9.27,20:57:14:783,666.00,20.90
79.01,9.33,20:57:14:903,666.00,15.04
78.72,9.16,20:57:15:023,666.00,18.68
78.51,8.90,20:57:15:149,666.00,15.31
78.36,8.90,20:57:15:263,666.00,15.17
78.48,8.81,20:57:15:379,666.00,14.69
78.68,8.66,20:57:15:503,666.00,14.46
78.73,8.28,20:57:15:619,666.00,14.18
78.64,7.64,20:57:15:746,666.00,13.93
78.69,6.96,20:57:15:871,666.00,13.89
78.70,6.40,20:57:15:995,666.00,13.80
78.62,6.25,20:57:16:117,666.00,13.95
78.47,5.80,20:57:16:236,666.00,13.97
78.24,5.81,20:57:16:356,666.00,14.70
78.24,5.59,20:57:16:473,666.00,14.86
78.10,5.57,20:57:16:591,666.00,14.81
77.64,5.94,20:57:16:714,666.00,15.90
77.47,6.41,20:57:16:846,666.00,16.59
77.45,6.51,20:57:16:976,666.00,17.11
